file,fileSet
wagtail/admin/views/pages/bulk_actions/move.py,"['wagtail/admin/tests/pages/test_bulk_actions/test_bulk_move.py', 'wagtail/admin/views/chooser.py', 'wagtail/documents/views/documents.py', 'wagtail/images/views/images.py', 'wagtail/users/views/users.py', 'wagtail/admin/views/bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/delete.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/publish.py', 'wagtail/admin/views/pages/bulk_actions/unpublish.py', 'wagtail/documents/views/bulk_actions/add_tags.py', 'wagtail/documents/views/bulk_actions/add_to_collection.py', 'wagtail/documents/views/bulk_actions/delete.py', 'wagtail/images/views/bulk_actions/add_tags.py', 'wagtail/images/views/bulk_actions/add_to_collection.py', 'wagtail/images/views/bulk_actions/delete.py', 'wagtail/users/views/bulk_actions/assign_role.py', 'wagtail/users/views/bulk_actions/delete.py', 'wagtail/users/views/bulk_actions/toggle_activity.py', 'wagtail/admin/tests/pages/test_bulk_actions/test_bulk_move.py', 'wagtail/admin/views/bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/delete.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/publish.py', 'wagtail/admin/views/pages/bulk_actions/unpublish.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_assign_role.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_delete.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_toggle_activity.py', 'wagtail/users/views/bulk_actions/assign_role.py', 'wagtail/users/views/bulk_actions/toggle_activity.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py']"
wagtail/documents/views/documents.py,"['wagtail/admin/tests/pages/test_bulk_actions/test_bulk_move.py', 'wagtail/admin/views/chooser.py', 'wagtail/admin/views/pages/bulk_actions/move.py', 'wagtail/images/views/images.py', 'wagtail/users/views/users.py', 'wagtail/admin/auth.py', 'wagtail/admin/tests/pages/test_convert_alias.py', 'wagtail/admin/tests/pages/test_create_page.py', 'wagtail/admin/tests/pages/test_delete_page.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/pages/test_moderation.py', 'wagtail/admin/tests/pages/test_move_page.py', 'wagtail/admin/tests/pages/test_page_locking.py', 'wagtail/admin/tests/pages/test_revisions.py', 'wagtail/admin/tests/pages/test_unpublish_page.py', 'wagtail/admin/tests/pages/test_view_draft.py', 'wagtail/admin/tests/pages/test_workflow_history.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/generic.py', 'wagtail/admin/views/pages/lock.py', 'wagtail/admin/views/pages/revisions.py', 'wagtail/admin/views/reports.py', 'wagtail/contrib/forms/tests/test_views.py', 'wagtail/contrib/modeladmin/tests/test_page_modeladmin.py', 'wagtail/contrib/modeladmin/tests/test_simple_modeladmin.py', 'wagtail/contrib/redirects/views.py', 'wagtail/documents/tests/test_admin_views.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/images.py', 'wagtail/snippets/tests.py', 'wagtail/snippets/views/snippets.py', 'wagtail/users/views/users.py', 'wagtail/documents/tests/test_search.py', 'wagtail/images/tests/test_models.py']"
wagtail/images/views/images.py,"['wagtail/admin/tests/pages/test_bulk_actions/test_bulk_move.py', 'wagtail/admin/views/chooser.py', 'wagtail/admin/views/pages/bulk_actions/move.py', 'wagtail/documents/views/documents.py', 'wagtail/users/views/users.py', 'wagtail/images/admin_urls.py', 'wagtail/admin/auth.py', 'wagtail/admin/tests/pages/test_convert_alias.py', 'wagtail/admin/tests/pages/test_create_page.py', 'wagtail/admin/tests/pages/test_delete_page.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/pages/test_moderation.py', 'wagtail/admin/tests/pages/test_move_page.py', 'wagtail/admin/tests/pages/test_page_locking.py', 'wagtail/admin/tests/pages/test_revisions.py', 'wagtail/admin/tests/pages/test_unpublish_page.py', 'wagtail/admin/tests/pages/test_view_draft.py', 'wagtail/admin/tests/pages/test_workflow_history.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/generic.py', 'wagtail/admin/views/pages/lock.py', 'wagtail/admin/views/pages/revisions.py', 'wagtail/admin/views/reports.py', 'wagtail/contrib/forms/tests/test_views.py', 'wagtail/contrib/modeladmin/tests/test_page_modeladmin.py', 'wagtail/contrib/modeladmin/tests/test_simple_modeladmin.py', 'wagtail/contrib/redirects/views.py', 'wagtail/documents/tests/test_admin_views.py', 'wagtail/documents/views/documents.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/snippets/tests.py', 'wagtail/snippets/views/snippets.py', 'wagtail/users/views/users.py']"
wagtail/users/views/users.py,"['wagtail/admin/tests/pages/test_bulk_actions/test_bulk_move.py', 'wagtail/admin/views/chooser.py', 'wagtail/admin/views/pages/bulk_actions/move.py', 'wagtail/documents/views/documents.py', 'wagtail/images/views/images.py', 'wagtail/admin/views/bulk_action/base_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/search.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py', 'wagtail/admin/auth.py', 'wagtail/admin/tests/pages/test_convert_alias.py', 'wagtail/admin/tests/pages/test_create_page.py', 'wagtail/admin/tests/pages/test_delete_page.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/pages/test_moderation.py', 'wagtail/admin/tests/pages/test_move_page.py', 'wagtail/admin/tests/pages/test_page_locking.py', 'wagtail/admin/tests/pages/test_revisions.py', 'wagtail/admin/tests/pages/test_unpublish_page.py', 'wagtail/admin/tests/pages/test_view_draft.py', 'wagtail/admin/tests/pages/test_workflow_history.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/generic.py', 'wagtail/admin/views/pages/lock.py', 'wagtail/admin/views/pages/revisions.py', 'wagtail/admin/views/reports.py', 'wagtail/contrib/forms/tests/test_views.py', 'wagtail/contrib/modeladmin/tests/test_page_modeladmin.py', 'wagtail/contrib/modeladmin/tests/test_simple_modeladmin.py', 'wagtail/contrib/redirects/views.py', 'wagtail/documents/tests/test_admin_views.py', 'wagtail/documents/views/documents.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/images.py', 'wagtail/snippets/tests.py', 'wagtail/snippets/views/snippets.py', 'wagtail/users/tests.py', 'wagtail/users/views/groups.py']"
wagtail/admin/templatetags/wagtailadmin_tags.py,"['wagtail/admin/views/bulk_action/base_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py', 'wagtail/documents/admin_urls.py', 'wagtail/documents/tests/test_bulk_actions/__init__.py', 'wagtail/documents/tests/test_bulk_actions/test_bulk_add_tags.py', 'wagtail/documents/tests/test_bulk_actions/test_bulk_add_to_collection.py', 'wagtail/documents/tests/test_bulk_actions/test_bulk_delete.py', 'wagtail/documents/views/bulk_actions/__init__.py', 'wagtail/documents/views/bulk_actions/add_tags.py', 'wagtail/documents/views/bulk_actions/add_to_collection.py', 'wagtail/documents/views/bulk_actions/delete.py', 'wagtail/documents/views/bulk_actions/dispatcher.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/admin/views/pages/listing.py', 'wagtail/core/models/__init__.py', 'wagtail/core/query.py', 'wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/pages.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/pages.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/core/models.py', 'wagtail/admin/tests/test_icon_sprite.py', 'wagtail/admin/urls/__init__.py', 'wagtail/admin/views/home.py', 'wagtail/admin/widgets.py', 'wagtail/admin/tests/test_templatetags.py', 'wagtail/admin/views/home.py']"
wagtail/admin/views/bulk_action/base_bulk_action.py,"['wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/search.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py', 'wagtail/users/views/users.py']"
wagtail/admin/views/pages/bulk_actions/page_bulk_action.py,"['wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/views/bulk_action/base_bulk_action.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py', 'wagtail/admin/views/bulk_action/base_bulk_action.py', 'wagtail/admin/views/pages/search.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py', 'wagtail/users/views/users.py', 'wagtail/admin/views/bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/delete.py', 'wagtail/admin/views/pages/bulk_actions/move.py', 'wagtail/admin/views/pages/bulk_actions/publish.py', 'wagtail/admin/views/pages/bulk_actions/unpublish.py', 'wagtail/documents/views/bulk_actions/add_tags.py', 'wagtail/documents/views/bulk_actions/add_to_collection.py', 'wagtail/documents/views/bulk_actions/delete.py', 'wagtail/images/views/bulk_actions/add_tags.py', 'wagtail/images/views/bulk_actions/add_to_collection.py', 'wagtail/images/views/bulk_actions/delete.py', 'wagtail/users/views/bulk_actions/assign_role.py', 'wagtail/users/views/bulk_actions/delete.py', 'wagtail/users/views/bulk_actions/toggle_activity.py', 'wagtail/admin/tests/pages/test_bulk_actions/test_bulk_move.py', 'wagtail/admin/views/bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/delete.py', 'wagtail/admin/views/pages/bulk_actions/move.py', 'wagtail/admin/views/pages/bulk_actions/publish.py', 'wagtail/admin/views/pages/bulk_actions/unpublish.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_assign_role.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_delete.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_toggle_activity.py', 'wagtail/users/views/bulk_actions/assign_role.py', 'wagtail/users/views/bulk_actions/toggle_activity.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py']"
wagtail/documents/views/bulk_actions/document_bulk_action.py,"['wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/views/bulk_action/base_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py', 'wagtail/admin/views/bulk_action/base_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/search.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py', 'wagtail/users/views/users.py', 'wagtail/admin/tests/pages/test_bulk_actions/test_bulk_move.py', 'wagtail/admin/views/bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/delete.py', 'wagtail/admin/views/pages/bulk_actions/move.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/publish.py', 'wagtail/admin/views/pages/bulk_actions/unpublish.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_assign_role.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_delete.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_toggle_activity.py', 'wagtail/users/views/bulk_actions/assign_role.py', 'wagtail/users/views/bulk_actions/toggle_activity.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py', 'wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/documents/admin_urls.py', 'wagtail/documents/tests/test_bulk_actions/__init__.py', 'wagtail/documents/tests/test_bulk_actions/test_bulk_add_tags.py', 'wagtail/documents/tests/test_bulk_actions/test_bulk_add_to_collection.py', 'wagtail/documents/tests/test_bulk_actions/test_bulk_delete.py', 'wagtail/documents/views/bulk_actions/__init__.py', 'wagtail/documents/views/bulk_actions/add_tags.py', 'wagtail/documents/views/bulk_actions/add_to_collection.py', 'wagtail/documents/views/bulk_actions/delete.py', 'wagtail/documents/views/bulk_actions/dispatcher.py']"
wagtail/images/views/bulk_actions/image_bulk_action.py,"['wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/views/bulk_action/base_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py', 'wagtail/admin/views/bulk_action/base_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/search.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py', 'wagtail/users/views/users.py', 'wagtail/admin/tests/pages/test_bulk_actions/test_bulk_move.py', 'wagtail/admin/views/bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/delete.py', 'wagtail/admin/views/pages/bulk_actions/move.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/publish.py', 'wagtail/admin/views/pages/bulk_actions/unpublish.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_assign_role.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_delete.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_toggle_activity.py', 'wagtail/users/views/bulk_actions/assign_role.py', 'wagtail/users/views/bulk_actions/toggle_activity.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py']"
wagtail/users/views/bulk_actions/user_bulk_action.py,"['wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/views/bulk_action/base_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/admin/views/bulk_action/base_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/search.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/views/users.py', 'wagtail/admin/tests/pages/test_bulk_actions/test_bulk_move.py', 'wagtail/admin/views/bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/delete.py', 'wagtail/admin/views/pages/bulk_actions/move.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/publish.py', 'wagtail/admin/views/pages/bulk_actions/unpublish.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_assign_role.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_delete.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_toggle_activity.py', 'wagtail/users/views/bulk_actions/assign_role.py', 'wagtail/users/views/bulk_actions/toggle_activity.py']"
wagtail/admin/views/pages/search.py,"['wagtail/admin/views/bulk_action/base_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py', 'wagtail/users/views/users.py', 'wagtail/admin/tests/pages/test_page_search.py']"
wagtail/admin/edit_handlers.py,"['wagtail/admin/views/pages/edit.py', 'wagtail/core/migrations/0062_comment_models_and_pagesubscription.py', 'wagtail/admin/tests/test_edit_handlers.py', 'wagtail/tests/emailuser/migrations/0001_initial.py', 'wagtail/tests/emailuser/models.py', 'wagtail/users/tests.py', 'wagtail/admin/forms/pages.py', 'wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/admin/forms/pages.py', 'wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/admin/tests/test_edit_handlers.py', 'wagtail/admin/forms/comments.py', 'wagtail/admin/tests/test_edit_handlers.py', 'wagtail/core/migrations/0064_comment_resolved.py', 'wagtail/core/models.py', 'wagtail/admin/localization.py', 'wagtail/admin/tests/test_edit_handlers.py', 'wagtail/admin/forms/workflows.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/workflows.py', 'wagtail/core/models.py']"
wagtail/admin/views/pages/edit.py,"['wagtail/admin/edit_handlers.py', 'wagtail/core/migrations/0062_comment_models_and_pagesubscription.py', 'wagtail/admin/tests/pages/test_create_page.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/home.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_workflow.py', 'wagtail/core/wagtail_hooks.py', 'wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/pages.py', 'wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/pages.py', 'wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/localization.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/contrib/table_block/tests.py', 'wagtail/snippets/tests.py', 'wagtail/admin/tests/pages/test_create_page.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/views/pages/create.py', 'wagtail/admin/views/pages/create.py', 'wagtail/admin/views/pages/moderation.py', 'wagtail/admin/wagtail_hooks.py']"
wagtail/core/migrations/0062_comment_models_and_pagesubscription.py,"['wagtail/admin/edit_handlers.py', 'wagtail/admin/views/pages/edit.py']"
wagtail/admin/checks.py,"['wagtail/images/checks.py', 'wagtail/admin/tests/test_edit_handlers.py']"
wagtail/images/checks.py,['wagtail/admin/checks.py']
wagtail/admin/tests/pages/test_preview.py,"['wagtail/admin/views/pages/preview.py', 'wagtail/admin/views/pages/preview.py', 'wagtail/admin/views/pages/preview.py']"
wagtail/admin/views/pages/preview.py,"['wagtail/admin/tests/pages/test_preview.py', 'wagtail/admin/tests/pages/test_preview.py', 'wagtail/admin/tests/pages/test_preview.py']"
wagtail/documents/tests/test_admin_views.py,"['wagtail/documents/views/multiple.py', 'wagtail/admin/auth.py', 'wagtail/admin/tests/pages/test_convert_alias.py', 'wagtail/admin/tests/pages/test_create_page.py', 'wagtail/admin/tests/pages/test_delete_page.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/pages/test_moderation.py', 'wagtail/admin/tests/pages/test_move_page.py', 'wagtail/admin/tests/pages/test_page_locking.py', 'wagtail/admin/tests/pages/test_revisions.py', 'wagtail/admin/tests/pages/test_unpublish_page.py', 'wagtail/admin/tests/pages/test_view_draft.py', 'wagtail/admin/tests/pages/test_workflow_history.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/generic.py', 'wagtail/admin/views/pages/lock.py', 'wagtail/admin/views/pages/revisions.py', 'wagtail/admin/views/reports.py', 'wagtail/contrib/forms/tests/test_views.py', 'wagtail/contrib/modeladmin/tests/test_page_modeladmin.py', 'wagtail/contrib/modeladmin/tests/test_simple_modeladmin.py', 'wagtail/contrib/redirects/views.py', 'wagtail/documents/views/documents.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/images.py', 'wagtail/snippets/tests.py', 'wagtail/snippets/views/snippets.py', 'wagtail/users/views/users.py', 'wagtail/admin/tests/test_collections_views.py', 'wagtail/core/tests/test_collection_model.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/users/tests.py', 'wagtail/documents/views/multiple.py']"
wagtail/documents/views/multiple.py,"['wagtail/documents/tests/test_admin_views.py', 'wagtail/documents/tests/test_admin_views.py']"
wagtail/admin/views/workflows.py,"['wagtail/admin/tests/test_workflows.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/mail.py', 'wagtail/documents/views/chooser.py', 'wagtail/images/views/chooser.py', 'wagtail/admin/views/reports.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/core/models.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/urls/workflows.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_workflow.py', 'wagtail/admin/forms/workflows.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/urls/workflows.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/workflows.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/core/models.py', 'wagtail/admin/forms/workflows.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/urls/workflows.py', 'wagtail/admin/forms/workflows.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/urls/workflows.py', 'wagtail/admin/widgets/chooser.py', 'wagtail/admin/widgets/workflows.py', 'wagtail/core/utils.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/core/wagtail_hooks.py']"
wagtail/admin/views/bulk_action.py,"['wagtail/admin/views/pages/bulk_actions/delete.py', 'wagtail/admin/views/pages/bulk_actions/move.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/publish.py', 'wagtail/admin/views/pages/bulk_actions/unpublish.py', 'wagtail/documents/views/bulk_actions/add_tags.py', 'wagtail/documents/views/bulk_actions/add_to_collection.py', 'wagtail/documents/views/bulk_actions/delete.py', 'wagtail/images/views/bulk_actions/add_tags.py', 'wagtail/images/views/bulk_actions/add_to_collection.py', 'wagtail/images/views/bulk_actions/delete.py', 'wagtail/users/views/bulk_actions/assign_role.py', 'wagtail/users/views/bulk_actions/delete.py', 'wagtail/users/views/bulk_actions/toggle_activity.py', 'wagtail/admin/tests/pages/test_bulk_actions/test_bulk_move.py', 'wagtail/admin/views/pages/bulk_actions/delete.py', 'wagtail/admin/views/pages/bulk_actions/move.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/publish.py', 'wagtail/admin/views/pages/bulk_actions/unpublish.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_assign_role.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_delete.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_toggle_activity.py', 'wagtail/users/views/bulk_actions/assign_role.py', 'wagtail/users/views/bulk_actions/toggle_activity.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py']"
